hsa-miR-6860,hsa_circ_0010658
hsa-miR-6868-3p,hsa_circ_0040923
hsa-miR-1184,hsa_circ_0034773
hsa-miR-1199-5p,hsa_circ_0020282
hsa-miR-1226-5p,hsa_circ_0037436
hsa-miR-1226-5p,hsa_circ_0037437
hsa-miR-1226-5p,hsa_circ_0037438
hsa-miR-1226-5p,hsa_circ_0037439
hsa-miR-1226-5p,hsa_circ_0037440
hsa-miR-1226-5p,hsa_circ_0037444
hsa-miR-1226-5p,hsa_circ_0037445
hsa-miR-1226-5p,hsa_circ_0037449
hsa-miR-1226-5p,hsa_circ_0037450
hsa-miR-181d-5p,hsa_circ_0050766
hsa-miR-190a-3p,hsa_circ_0007346
hsa-miR-23b-3p,hsa_circ_0050307
hsa-miR-23b-3p,hsa_circ_0050308
hsa-miR-328-5p,hsa_circ_0065399
hsa-miR-328-5p,hsa_circ_0065400
hsa-miR-328-5p,hsa_circ_0065401
hsa-miR-328-5p,hsa_circ_0065402
hsa-miR-328-5p,hsa_circ_0065403
hsa-miR-328-5p,hsa_circ_0065404
hsa-miR-328-5p,hsa_circ_0065407
hsa-miR-3619-5p,hsa_circ_0046336
hsa-miR-3619-5p,hsa_circ_0046337
hsa-miR-3619-5p,hsa_circ_0046338
hsa-miR-608,hsa_circ_0046335
hsa-miR-608,hsa_circ_0046336
hsa-miR-608,hsa_circ_0049667
hsa-miR-6727-5p,hsa_circ_0082878
hsa-miR-6756-5p,hsa_circ_0078794
hsa-miR-6756-5p,hsa_circ_0078812
hsa-miR-6756-5p,hsa_circ_0078862
hsa-miR-6756-5p,hsa_circ_0078968
hsa-miR-6860,hsa_circ_0010642
hsa-miR-6860,hsa_circ_0010643
hsa-miR-6860,hsa_circ_0010644
hsa-miR-6860,hsa_circ_0010645
hsa-miR-6860,hsa_circ_0010646
hsa-miR-6860,hsa_circ_0086858
hsa-miR-6860,hsa_circ_0086859
hsa-miR-6860,hsa_circ_0086860
hsa-miR-6860,hsa_circ_0086862
hsa-miR-6884-5p,hsa_circ_0008161
hsa-miR-1273h-5p,hsa_circ_0052094
hsa-miR-3135a,hsa_circ_0055327
hsa-miR-3613-3p,hsa_circ_0077566
hsa-miR-3929,hsa_circ_0002379
hsa-miR-4733-3p,hsa_circ_0037434
hsa-miR-4733-3p,hsa_circ_0037436
hsa-miR-4733-3p,hsa_circ_0037437
hsa-miR-4733-3p,hsa_circ_0037438
hsa-miR-4733-3p,hsa_circ_0037439
hsa-miR-4733-3p,hsa_circ_0037440
hsa-miR-4739,hsa_circ_0048698
hsa-miR-4739,hsa_circ_0048709
hsa-miR-548aq-3p,hsa_circ_0073606
hsa-miR-6504-5p,hsa_circ_0065481
hsa-miR-6720-5p,hsa_circ_0034773
hsa-miR-6752-5p,hsa_circ_0051279
hsa-miR-6752-5p,hsa_circ_0051285
hsa-miR-6803-5p,hsa_circ_0046335
hsa-miR-6803-5p,hsa_circ_0046336
hsa-miR-6803-5p,hsa_circ_0046337
hsa-miR-6803-5p,hsa_circ_0046338
hsa-miR-6852-5p,hsa_circ_0030855
hsa-miR-6852-5p,hsa_circ_0030856
hsa-miR-6852-5p,hsa_circ_0030857
hsa-miR-6852-5p,hsa_circ_0030864
hsa-miR-6852-5p,hsa_circ_0030869
hsa-miR-6884-5p,hsa_circ_0031813
hsa-miR-6891-3p,hsa_circ_0058666
hsa-miR-6891-3p,hsa_circ_0058671
hsa-miR-6891-3p,hsa_circ_0058675
hsa-miR-1262,hsa_circ_0049106
hsa-miR-1262,hsa_circ_0049111
hsa-miR-1262,hsa_circ_0049112
hsa-miR-1262,hsa_circ_0049116
hsa-miR-1262,hsa_circ_0049120
hsa-miR-1273h-5p,hsa_circ_0009099
hsa-miR-1273h-5p,hsa_circ_0031813
hsa-miR-1273h-5p,hsa_circ_0048843
hsa-miR-1273h-5p,hsa_circ_0078962
hsa-miR-1286,hsa_circ_0044519
hsa-miR-1301-3p,hsa_circ_0034771
hsa-miR-3613-3p,hsa_circ_0017040
hsa-miR-4673,hsa_circ_0051309
hsa-miR-4753-3p,hsa_circ_0091425
hsa-miR-615-5p,hsa_circ_0065420
hsa-miR-6780a-5p,hsa_circ_0009180
hsa-miR-6829-3p,hsa_circ_0060070
hsa-miR-6829-3p,hsa_circ_0060071
hsa-miR-6829-3p,hsa_circ_0060073
hsa-miR-6829-3p,hsa_circ_0060075
hsa-miR-7111-5p,hsa_circ_0062512
hsa-miR-762,hsa_circ_0051116
hsa-miR-149-3p,hsa_circ_0007740
hsa-miR-3187-5p,hsa_circ_0086853
hsa-miR-3187-5p,hsa_circ_0086854
hsa-miR-3187-5p,hsa_circ_0086855
hsa-miR-3187-5p,hsa_circ_0086856
hsa-miR-3187-5p,hsa_circ_0086857
hsa-miR-328-5p,hsa_circ_0049814
hsa-miR-3619-5p,hsa_circ_0033229
hsa-miR-3619-5p,hsa_circ_0033233
hsa-miR-3619-5p,hsa_circ_0033236
hsa-miR-3619-5p,hsa_circ_0033237
hsa-miR-3619-5p,hsa_circ_0033239
hsa-miR-3619-5p,hsa_circ_0033245
hsa-miR-3619-5p,hsa_circ_0033247
hsa-miR-3619-5p,hsa_circ_0033250
hsa-miR-3619-5p,hsa_circ_0033256
hsa-miR-3619-5p,hsa_circ_0033257
hsa-miR-3619-5p,hsa_circ_0033258
hsa-miR-3619-5p,hsa_circ_0033261
hsa-miR-3619-5p,hsa_circ_0033262
hsa-miR-3663-3p,hsa_circ_0057344
hsa-miR-3663-3p,hsa_circ_0057349
hsa-miR-3663-3p,hsa_circ_0057356
hsa-miR-3663-3p,hsa_circ_0057363
hsa-miR-4498,hsa_circ_0010574
hsa-miR-4498,hsa_circ_0010608
hsa-miR-4498,hsa_circ_0010609
hsa-miR-4498,hsa_circ_0010610
hsa-miR-4498,hsa_circ_0010624
hsa-miR-4498,hsa_circ_0010625
hsa-miR-4498,hsa_circ_0010626
hsa-miR-4498,hsa_circ_0010649
hsa-miR-4498,hsa_circ_0010650
hsa-miR-4498,hsa_circ_0010664
hsa-miR-4726-5p,hsa_circ_0091307
hsa-miR-4751,hsa_circ_0057435
hsa-miR-4751,hsa_circ_0057438
hsa-miR-4751,hsa_circ_0057439
hsa-miR-4775,hsa_circ_0072720
hsa-miR-532-3p,hsa_circ_0081673
hsa-miR-5692a,hsa_circ_0052976
hsa-miR-5692a,hsa_circ_0052977
hsa-miR-608,hsa_circ_0014736
hsa-miR-6825-5p,hsa_circ_0026923
hsa-miR-6825-5p,hsa_circ_0026924
hsa-miR-6825-5p,hsa_circ_0026925
hsa-miR-6825-5p,hsa_circ_0026926
hsa-miR-6825-5p,hsa_circ_0026927
hsa-miR-6825-5p,hsa_circ_0026928
hsa-miR-6825-5p,hsa_circ_0026929
hsa-miR-1249-5p,hsa_circ_0037995
hsa-miR-1249-5p,hsa_circ_0037996
hsa-miR-1249-5p,hsa_circ_0037997
hsa-miR-214-3p,hsa_circ_0040873
hsa-miR-214-3p,hsa_circ_0040874
hsa-miR-3196,hsa_circ_0051666
hsa-miR-328-5p,hsa_circ_0089445
hsa-miR-345-3p,hsa_circ_0016584
hsa-miR-345-3p,hsa_circ_0016585
hsa-miR-3613-3p,hsa_circ_0056703
hsa-miR-3929,hsa_circ_0052102
hsa-miR-4494,hsa_circ_0068656
hsa-miR-4530,hsa_circ_0044504
hsa-miR-4692,hsa_circ_0091772
hsa-miR-4763-3p,hsa_circ_0010062
hsa-miR-4763-3p,hsa_circ_0010063
hsa-miR-485-5p,hsa_circ_0050102
hsa-miR-485-5p,hsa_circ_0078934
hsa-miR-5685,hsa_circ_0020279
hsa-miR-5685,hsa_circ_0020282
hsa-miR-629-3p,hsa_circ_0013876
hsa-miR-637,hsa_circ_0065415
hsa-miR-6780a-5p,hsa_circ_0042176
hsa-miR-6780a-5p,hsa_circ_0042177
hsa-miR-6780a-5p,hsa_circ_0042178
hsa-miR-6780a-5p,hsa_circ_0043314
hsa-miR-6792-3p,hsa_circ_0013876
hsa-miR-6798-5p,hsa_circ_0044505
hsa-miR-6798-5p,hsa_circ_0044506
hsa-miR-6798-5p,hsa_circ_0044507
hsa-miR-6798-5p,hsa_circ_0044514
hsa-miR-6848-5p,hsa_circ_0058374
hsa-miR-6849-3p,hsa_circ_0068656
hsa-miR-6867-3p,hsa_circ_0065407
hsa-miR-892c-5p,hsa_circ_0016584
hsa-miR-892c-5p,hsa_circ_0016585
hsa-miR-1205,hsa_circ_0034773
hsa-miR-1254,hsa_circ_0041143
hsa-miR-30b-3p,hsa_circ_0063516
hsa-miR-30b-3p,hsa_circ_0063533
hsa-miR-4763-3p,hsa_circ_0010599
hsa-miR-4763-3p,hsa_circ_0010600
hsa-miR-4763-3p,hsa_circ_0010601
hsa-miR-4763-3p,hsa_circ_0010602
hsa-miR-4763-3p,hsa_circ_0010603
hsa-miR-4763-3p,hsa_circ_0010604
hsa-miR-4763-3p,hsa_circ_0010605
hsa-miR-4763-3p,hsa_circ_0010623
hsa-miR-4786-3p,hsa_circ_0090847
hsa-miR-5193,hsa_circ_0033538
hsa-miR-619-5p,hsa_circ_0073819
hsa-miR-619-5p,hsa_circ_0073820
hsa-miR-619-5p,hsa_circ_0073821
hsa-miR-619-5p,hsa_circ_0073822
hsa-miR-619-5p,hsa_circ_0082732
hsa-miR-661,hsa_circ_0037434
hsa-miR-661,hsa_circ_0037436
hsa-miR-661,hsa_circ_0037437
hsa-miR-661,hsa_circ_0037438
hsa-miR-661,hsa_circ_0037439
hsa-miR-661,hsa_circ_0037440
hsa-miR-665,hsa_circ_0040247
hsa-miR-665,hsa_circ_0040250
hsa-miR-665,hsa_circ_0040261
hsa-miR-665,hsa_circ_0040277
hsa-miR-665,hsa_circ_0040281
hsa-miR-6756-5p,hsa_circ_0046335
hsa-miR-6756-5p,hsa_circ_0046336
hsa-miR-6756-5p,hsa_circ_0046337
hsa-miR-6756-5p,hsa_circ_0046338
hsa-miR-6783-3p,hsa_circ_0060070
hsa-miR-6783-3p,hsa_circ_0060071
hsa-miR-6792-3p,hsa_circ_0063073
hsa-miR-6792-3p,hsa_circ_0063074
hsa-miR-6804-3p,hsa_circ_0037448
hsa-miR-6840-3p,hsa_circ_0020282
hsa-miR-6884-5p,hsa_circ_0081378
hsa-miR-939-3p,hsa_circ_0010541
hsa-miR-1184,hsa_circ_0075977
hsa-miR-1184,hsa_circ_0075987
hsa-miR-1184,hsa_circ_0075990
hsa-miR-1184,hsa_circ_0075991
hsa-miR-1184,hsa_circ_0075995
hsa-miR-1184,hsa_circ_0075999
hsa-miR-1184,hsa_circ_0076000
hsa-miR-1184,hsa_circ_0076001
hsa-miR-1184,hsa_circ_0076002
hsa-miR-1184,hsa_circ_0076008
hsa-miR-1184,hsa_circ_0076009
hsa-miR-1184,hsa_circ_0076010
hsa-miR-1184,hsa_circ_0076015
hsa-miR-1184,hsa_circ_0076016
hsa-miR-1184,hsa_circ_0076018
hsa-miR-3918,hsa_circ_0033532
hsa-miR-3918,hsa_circ_0033533
hsa-miR-3918,hsa_circ_0033534
hsa-miR-4268,hsa_circ_0052003
hsa-miR-4446-3p,hsa_circ_0082878
hsa-miR-4446-3p,hsa_circ_0082879
hsa-miR-4716-3p,hsa_circ_0037999
hsa-miR-4726-5p,hsa_circ_0089424
hsa-miR-4726-5p,hsa_circ_0089425
hsa-miR-4726-5p,hsa_circ_0089438
hsa-miR-4726-5p,hsa_circ_0089439
hsa-miR-4739,hsa_circ_0049667
hsa-miR-4739,hsa_circ_0049668
hsa-miR-4763-3p,hsa_circ_0002172
hsa-miR-4763-3p,hsa_circ_0089776
hsa-miR-5189-5p,hsa_circ_0049818
hsa-miR-5787,hsa_circ_0051279
hsa-miR-608,hsa_circ_0041951
hsa-miR-608,hsa_circ_0041952
hsa-miR-608,hsa_circ_0082878
hsa-miR-608,hsa_circ_0082879
hsa-miR-6511a-5p,hsa_circ_0089792
hsa-miR-6798-5p,hsa_circ_0044551
hsa-miR-6798-5p,hsa_circ_0044552
hsa-miR-6837-5p,hsa_circ_0037455
hsa-miR-6852-5p,hsa_circ_0019897
hsa-miR-6852-5p,hsa_circ_0019898
hsa-miR-6852-5p,hsa_circ_0019899
hsa-miR-6852-5p,hsa_circ_0019900
hsa-miR-6852-5p,hsa_circ_0019901
hsa-miR-6852-5p,hsa_circ_0019902
hsa-miR-6852-5p,hsa_circ_0019903
hsa-miR-6852-5p,hsa_circ_0019904
hsa-miR-6852-5p,hsa_circ_0019905
hsa-miR-6852-5p,hsa_circ_0019906
hsa-miR-6852-5p,hsa_circ_0019907
hsa-miR-6852-5p,hsa_circ_0019908
hsa-miR-6852-5p,hsa_circ_0019909
hsa-miR-6852-5p,hsa_circ_0019913
hsa-miR-6852-5p,hsa_circ_0019914
hsa-miR-6873-3p,hsa_circ_0060070
hsa-miR-6873-3p,hsa_circ_0060071
hsa-miR-6873-3p,hsa_circ_0060073
hsa-miR-6873-3p,hsa_circ_0060075
hsa-miR-1286,hsa_circ_0044509
hsa-miR-1286,hsa_circ_0044510
hsa-miR-149-3p,hsa_circ_0037999
hsa-miR-181d-5p,hsa_circ_0052064
hsa-miR-214-3p,hsa_circ_0081155
hsa-miR-23b-3p,hsa_circ_0050272
hsa-miR-3187-5p,hsa_circ_0050991
hsa-miR-3192-5p,hsa_circ_0038032
hsa-miR-4498,hsa_circ_0082878
hsa-miR-4632-5p,hsa_circ_0020761
hsa-miR-4632-5p,hsa_circ_0020762
hsa-miR-4640-5p,hsa_circ_0081125
hsa-miR-4640-5p,hsa_circ_0081131
hsa-miR-4640-5p,hsa_circ_0081136
hsa-miR-4739,hsa_circ_0028496
hsa-miR-4753-3p,hsa_circ_0078299
hsa-miR-4763-3p,hsa_circ_0010544
hsa-miR-4763-3p,hsa_circ_0010548
hsa-miR-4763-3p,hsa_circ_0010552
hsa-miR-4763-3p,hsa_circ_0010555
hsa-miR-485-5p,hsa_circ_0002379
hsa-miR-608,hsa_circ_0065481
hsa-miR-619-5p,hsa_circ_0050087
hsa-miR-637,hsa_circ_0041951
hsa-miR-637,hsa_circ_0041952
hsa-miR-6836-5p,hsa_circ_0044547
hsa-miR-6851-5p,hsa_circ_0074309
hsa-miR-6851-5p,hsa_circ_0074310
hsa-miR-6851-5p,hsa_circ_0074311
hsa-miR-1184,hsa_circ_0063096
hsa-miR-1199-5p,hsa_circ_0020279
hsa-miR-1249-5p,hsa_circ_0022944
hsa-miR-1249-5p,hsa_circ_0022949
hsa-miR-1249-5p,hsa_circ_0022951
hsa-miR-1249-5p,hsa_circ_0022952
hsa-miR-1273h-5p,hsa_circ_0005798
hsa-miR-1827,hsa_circ_0000246
hsa-miR-3142,hsa_circ_0052294
hsa-miR-3142,hsa_circ_0052295
hsa-miR-4530,hsa_circ_0057363
hsa-miR-4659a-3p,hsa_circ_0049109
hsa-miR-4659a-3p,hsa_circ_0049110
hsa-miR-4659a-3p,hsa_circ_0049111
hsa-miR-4659a-3p,hsa_circ_0049112
hsa-miR-4659a-3p,hsa_circ_0049113
hsa-miR-4775,hsa_circ_0041843
hsa-miR-5787,hsa_circ_0050085
hsa-miR-5787,hsa_circ_0050086
hsa-miR-663a,hsa_circ_0021810
hsa-miR-6722-3p,hsa_circ_0082881
hsa-miR-6780a-5p,hsa_circ_0078794
hsa-miR-6780a-5p,hsa_circ_0078812
hsa-miR-6780a-5p,hsa_circ_0078862
hsa-miR-6780a-5p,hsa_circ_0078968
hsa-miR-6836-5p,hsa_circ_0079107
hsa-miR-6884-5p,hsa_circ_0052101
hsa-miR-6884-5p,hsa_circ_0052103
hsa-miR-7161-3p,hsa_circ_0035578
hsa-miR-8073,hsa_circ_0082878
hsa-miR-939-3p,hsa_circ_0091806
hsa-miR-939-3p,hsa_circ_0091807
hsa-miR-939-3p,hsa_circ_0091808
hsa-miR-181d-5p,hsa_circ_0052097
hsa-miR-190a-3p,hsa_circ_0007286
hsa-miR-3187-5p,hsa_circ_0010571
hsa-miR-3619-5p,hsa_circ_0033289
hsa-miR-4640-5p,hsa_circ_0044552
hsa-miR-4642,hsa_circ_0049113
hsa-miR-4726-5p,hsa_circ_0057363
hsa-miR-4775,hsa_circ_0012557
hsa-miR-4775,hsa_circ_0012561
hsa-miR-4775,hsa_circ_0012562
hsa-miR-4778-3p,hsa_circ_0031275
hsa-miR-5100,hsa_circ_0010542
hsa-miR-5100,hsa_circ_0010549
hsa-miR-5100,hsa_circ_0010553
hsa-miR-5100,hsa_circ_0010559
hsa-miR-5100,hsa_circ_0010560
hsa-miR-5100,hsa_circ_0010572
hsa-miR-5100,hsa_circ_0010573
hsa-miR-5100,hsa_circ_0010574
hsa-miR-5100,hsa_circ_0010581
hsa-miR-5100,hsa_circ_0010582
hsa-miR-5100,hsa_circ_0010583
hsa-miR-608,hsa_circ_0020316
hsa-miR-6132,hsa_circ_0044517
hsa-miR-6132,hsa_circ_0044521
hsa-miR-6132,hsa_circ_0044523
hsa-miR-6132,hsa_circ_0044533
hsa-miR-6132,hsa_circ_0044547
hsa-miR-665,hsa_circ_0023418
hsa-miR-665,hsa_circ_0023419
hsa-miR-6756-5p,hsa_circ_0037995
hsa-miR-6756-5p,hsa_circ_0037996
hsa-miR-6756-5p,hsa_circ_0037997
hsa-miR-6762-3p,hsa_circ_0058199
hsa-miR-6797-5p,hsa_circ_0075041
hsa-miR-6833-3p,hsa_circ_0030189
hsa-miR-6852-5p,hsa_circ_0065399
hsa-miR-762,hsa_circ_0068587
hsa-miR-1184,hsa_circ_0063100
hsa-miR-1277-5p,hsa_circ_0073819
hsa-miR-1277-5p,hsa_circ_0073820
hsa-miR-1277-5p,hsa_circ_0073821
hsa-miR-1277-5p,hsa_circ_0073822
hsa-miR-3135b,hsa_circ_0037564
hsa-miR-3135b,hsa_circ_0037565
hsa-miR-3135b,hsa_circ_0037568
hsa-miR-3135b,hsa_circ_0037570
hsa-miR-3135b,hsa_circ_0037571
hsa-miR-3135b,hsa_circ_0037573
hsa-miR-3135b,hsa_circ_0037574
hsa-miR-4433a-3p,hsa_circ_0082879
hsa-miR-4530,hsa_circ_0081156
hsa-miR-4643,hsa_circ_0089792
hsa-miR-4753-3p,hsa_circ_0040923
hsa-miR-4753-3p,hsa_circ_0040925
hsa-miR-5787,hsa_circ_0029292
hsa-miR-6762-5p,hsa_circ_0044507
hsa-miR-6762-5p,hsa_circ_0044508
hsa-miR-6762-5p,hsa_circ_0044515
hsa-miR-6762-5p,hsa_circ_0044516
hsa-miR-6762-5p,hsa_circ_0044517
hsa-miR-6780a-5p,hsa_circ_0068269
hsa-miR-6798-5p,hsa_circ_0044533
hsa-miR-6798-5p,hsa_circ_0044534
hsa-miR-1249-5p,hsa_circ_0075921
hsa-miR-1249-5p,hsa_circ_0078807
hsa-miR-1273g-3p,hsa_circ_0016162
hsa-miR-1273g-3p,hsa_circ_0016165
hsa-miR-1587,hsa_circ_0039097
hsa-miR-3613-3p,hsa_circ_0048941
hsa-miR-3929,hsa_circ_0038209
hsa-miR-4698,hsa_circ_0001476
hsa-miR-4726-5p,hsa_circ_0081129
hsa-miR-4726-5p,hsa_circ_0081133
hsa-miR-4726-5p,hsa_circ_0081134
hsa-miR-4726-5p,hsa_circ_0081135
hsa-miR-4726-5p,hsa_circ_0081137
hsa-miR-4726-5p,hsa_circ_0081138
hsa-miR-4726-5p,hsa_circ_0081142
hsa-miR-5001-3p,hsa_circ_0076600
hsa-miR-665,hsa_circ_0091307
hsa-miR-665,hsa_circ_0091310
hsa-miR-6791-5p,hsa_circ_0065404
hsa-miR-6813-5p,hsa_circ_0051281
hsa-miR-6868-3p,hsa_circ_0049110
hsa-miR-6868-3p,hsa_circ_0049113
hsa-miR-6884-5p,hsa_circ_0006177
hsa-miR-766-3p,hsa_circ_0051094
hsa-miR-138-5p,hsa_circ_0049099
hsa-miR-138-5p,hsa_circ_0049103
hsa-miR-138-5p,hsa_circ_0049108
hsa-miR-153-5p,hsa_circ_0029933
hsa-miR-30d-3p,hsa_circ_0055230
hsa-miR-30d-3p,hsa_circ_0055233
hsa-miR-30d-3p,hsa_circ_0055235
hsa-miR-30d-3p,hsa_circ_0055236
hsa-miR-30d-3p,hsa_circ_0055237
hsa-miR-30d-3p,hsa_circ_0055239
hsa-miR-3135b,hsa_circ_0039106
hsa-miR-3619-5p,hsa_circ_0033267
hsa-miR-3929,hsa_circ_0008323
hsa-miR-4640-5p,hsa_circ_0065415
hsa-miR-4685-5p,hsa_circ_0039075
hsa-miR-5001-5p,hsa_circ_0013873
hsa-miR-5684,hsa_circ_0006648
hsa-miR-647,hsa_circ_0049109
hsa-miR-647,hsa_circ_0049110
hsa-miR-647,hsa_circ_0049111
hsa-miR-647,hsa_circ_0049112
hsa-miR-647,hsa_circ_0049113
hsa-miR-6740-3p,hsa_circ_0013876
hsa-miR-6775-5p,hsa_circ_0082878
hsa-miR-6775-5p,hsa_circ_0083938
hsa-miR-6775-5p,hsa_circ_0083939
hsa-miR-6803-5p,hsa_circ_0009561
hsa-miR-6803-5p,hsa_circ_0009562
hsa-miR-6803-5p,hsa_circ_0009563
hsa-miR-6803-5p,hsa_circ_0009564
hsa-miR-6816-5p,hsa_circ_0051929
hsa-miR-7150,hsa_circ_0082878
hsa-miR-7150,hsa_circ_0082879
hsa-miR-7976,hsa_circ_0020279
hsa-miR-7976,hsa_circ_0020280
hsa-miR-877-3p,hsa_circ_0013876
hsa-miR-1976,hsa_circ_0023414
hsa-miR-3157-5p,hsa_circ_0011801
hsa-miR-3157-5p,hsa_circ_0011806
hsa-miR-3157-5p,hsa_circ_0011823
hsa-miR-3157-5p,hsa_circ_0011826
hsa-miR-328-5p,hsa_circ_0065481
hsa-miR-4733-3p,hsa_circ_0081095
hsa-miR-4739,hsa_circ_0037694
hsa-miR-6127,hsa_circ_0032902
hsa-miR-663a,hsa_circ_0030834
hsa-miR-6756-5p,hsa_circ_0022342
hsa-miR-6756-5p,hsa_circ_0022343
hsa-miR-6766-5p,hsa_circ_0019875
hsa-miR-6780a-5p,hsa_circ_0006648
hsa-miR-6804-3p,hsa_circ_0037434
hsa-miR-6804-3p,hsa_circ_0037436
hsa-miR-6804-3p,hsa_circ_0037437
hsa-miR-6836-5p,hsa_circ_0044517
hsa-miR-6836-5p,hsa_circ_0044521
hsa-miR-6836-5p,hsa_circ_0044523
hsa-miR-6848-5p,hsa_circ_0050085
hsa-miR-6848-5p,hsa_circ_0050086
hsa-miR-760,hsa_circ_0020669
hsa-miR-939-5p,hsa_circ_0010574
hsa-miR-939-5p,hsa_circ_0010583
hsa-miR-939-5p,hsa_circ_0010604
hsa-miR-939-5p,hsa_circ_0010605
hsa-miR-939-5p,hsa_circ_0010606
hsa-miR-939-5p,hsa_circ_0010607
hsa-miR-939-5p,hsa_circ_0010608
hsa-miR-939-5p,hsa_circ_0010609
hsa-miR-939-5p,hsa_circ_0010610
hsa-miR-939-5p,hsa_circ_0010623
hsa-miR-939-5p,hsa_circ_0010624
hsa-miR-939-5p,hsa_circ_0010625
hsa-miR-939-5p,hsa_circ_0010626
hsa-miR-939-5p,hsa_circ_0010645
hsa-miR-939-5p,hsa_circ_0010646
hsa-miR-939-5p,hsa_circ_0010647
hsa-miR-939-5p,hsa_circ_0010648
hsa-miR-939-5p,hsa_circ_0010649
hsa-miR-939-5p,hsa_circ_0010650
hsa-miR-939-5p,hsa_circ_0010654
hsa-miR-939-5p,hsa_circ_0010657
hsa-miR-939-5p,hsa_circ_0010658
hsa-miR-1286,hsa_circ_0081142
hsa-miR-181d-5p,hsa_circ_0013782
hsa-miR-181d-5p,hsa_circ_0013783
hsa-miR-30b-3p,hsa_circ_0038209
hsa-miR-3135a,hsa_circ_0041843
hsa-miR-335-3p,hsa_circ_0032979
hsa-miR-335-3p,hsa_circ_0032980
hsa-miR-335-3p,hsa_circ_0032981
hsa-miR-4498,hsa_circ_0058199
hsa-miR-4651,hsa_circ_0004566
hsa-miR-4739,hsa_circ_0022944
hsa-miR-4739,hsa_circ_0022949
hsa-miR-4739,hsa_circ_0022951
hsa-miR-4739,hsa_circ_0022952
hsa-miR-4739,hsa_circ_0022958
hsa-miR-485-5p,hsa_circ_0065388
hsa-miR-6790-5p,hsa_circ_0089837
hsa-miR-6790-5p,hsa_circ_0089839
hsa-miR-6791-3p,hsa_circ_0060073
hsa-miR-6791-3p,hsa_circ_0060075
hsa-miR-6792-3p,hsa_circ_0063099
hsa-miR-6792-3p,hsa_circ_0063100
hsa-miR-6792-3p,hsa_circ_0063101
hsa-miR-6792-3p,hsa_circ_0063102
hsa-miR-6792-3p,hsa_circ_0063103
hsa-miR-6792-3p,hsa_circ_0063105
hsa-miR-6795-5p,hsa_circ_0089776
hsa-miR-6883-5p,hsa_circ_0037999
hsa-miR-6884-5p,hsa_circ_0014789
hsa-miR-1184,hsa_circ_0086853
hsa-miR-1207-5p,hsa_circ_0082881
hsa-miR-1286,hsa_circ_0081146
hsa-miR-1301-3p,hsa_circ_0085899
hsa-miR-30b-3p,hsa_circ_0023418
hsa-miR-30b-3p,hsa_circ_0023419
hsa-miR-3145-3p,hsa_circ_0003610
hsa-miR-3149,hsa_circ_0089771
hsa-miR-3190-3p,hsa_circ_0038404
hsa-miR-3591-3p,hsa_circ_0089629
hsa-miR-3591-3p,hsa_circ_0089630
hsa-miR-3591-3p,hsa_circ_0089631
hsa-miR-3591-3p,hsa_circ_0089632
hsa-miR-3591-3p,hsa_circ_0089633
hsa-miR-3591-3p,hsa_circ_0089634
hsa-miR-5047,hsa_circ_0062093
hsa-miR-5095,hsa_circ_0079934
hsa-miR-6791-5p,hsa_circ_0037432
hsa-miR-7851-3p,hsa_circ_0089771
hsa-miR-939-3p,hsa_circ_0010572
hsa-miR-939-3p,hsa_circ_0010622
hsa-miR-138-5p,hsa_circ_0049111
hsa-miR-138-5p,hsa_circ_0049115
hsa-miR-138-5p,hsa_circ_0049116
hsa-miR-1827,hsa_circ_0089771
hsa-miR-214-3p,hsa_circ_0081122
hsa-miR-214-3p,hsa_circ_0081133
hsa-miR-214-3p,hsa_circ_0081137
hsa-miR-214-3p,hsa_circ_0081138
hsa-miR-214-3p,hsa_circ_0081142
hsa-miR-214-3p,hsa_circ_0081152
hsa-miR-30b-3p,hsa_circ_0087637
hsa-miR-30b-3p,hsa_circ_0087638
hsa-miR-30b-3p,hsa_circ_0087639
hsa-miR-30b-3p,hsa_circ_0087640
hsa-miR-30b-3p,hsa_circ_0092179
hsa-miR-3187-5p,hsa_circ_0010580
hsa-miR-3187-5p,hsa_circ_0010585
hsa-miR-3187-5p,hsa_circ_0010589
hsa-miR-3187-5p,hsa_circ_0010596
hsa-miR-3187-5p,hsa_circ_0010597
hsa-miR-3187-5p,hsa_circ_0010598
hsa-miR-3187-5p,hsa_circ_0010614
hsa-miR-3187-5p,hsa_circ_0010619
hsa-miR-3187-5p,hsa_circ_0010620
hsa-miR-3187-5p,hsa_circ_0010621
hsa-miR-3187-5p,hsa_circ_0010631
hsa-miR-3187-5p,hsa_circ_0010632
hsa-miR-3198,hsa_circ_0049113
hsa-miR-3198,hsa_circ_0049122
hsa-miR-3918,hsa_circ_0020280
hsa-miR-3937,hsa_circ_0051309
hsa-miR-4530,hsa_circ_0057385
hsa-miR-4530,hsa_circ_0057390
hsa-miR-4530,hsa_circ_0057391
hsa-miR-4726-3p,hsa_circ_0065401
hsa-miR-4726-3p,hsa_circ_0065403
hsa-miR-4726-3p,hsa_circ_0065404
hsa-miR-4733-3p,hsa_circ_0081062
hsa-miR-6514-3p,hsa_circ_0078998
hsa-miR-6514-3p,hsa_circ_0078999
hsa-miR-6722-3p,hsa_circ_0010664
hsa-miR-6792-3p,hsa_circ_0069822
hsa-miR-6812-5p,hsa_circ_0000726
hsa-miR-6812-5p,hsa_circ_0004566
